[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1699971412.6440408
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\utils\timezone.py first seen with mtime 1699971417.104244
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\email\_encoded_words.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\email\parser.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1699971417.094713
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\struct.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\http\server.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1699971417.0154946
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\DLLs\_bz2.pyd first seen with mtime 1659371398.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1699971416.37642
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1699971414.1245959
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\DLLs\_ctypes.pyd first seen with mtime 1659371398.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\gzip.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1699971414.434626
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\_weakrefset.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\db\models\options.py first seen with mtime 1699971416.84444
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\utils\connection.py first seen with mtime 1699971417.0784335
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1699971417.0343413
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\urls\base.py first seen with mtime 1699971417.064574
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\db\backends\sqlite3\schema.py first seen with mtime 1699971416.8195057
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\utils\inspect.py first seen with mtime 1699971417.094713
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\importlib\__init__.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1699971416.8864112
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\tempfile.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1699971414.9047477
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1699971417.099225
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\utils\tree.py first seen with mtime 1699971417.1093938
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\shortcuts.py first seen with mtime 1699971412.9066086
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\re.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\json\scanner.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1699971417.1344106
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\asgiref\__init__.py first seen with mtime 1699971412.7440763
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1699971416.8592718
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1699971416.8592718
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1699971416.6695085
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\apps\__init__.py first seen with mtime 1699971412.9085746
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\StockPrice\dashboard\apps.py first seen with mtime 1699971976.0258162
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\multiprocessing\reduction.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1699971417.064574
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\sysconfig.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1699971416.714293
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1699971417.127242
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\html\parser.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\core\files\base.py first seen with mtime 1699971416.6843462
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\email\iterators.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\asyncio\tasks.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\http\__init__.py first seen with mtime 1699971417.0095181
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\email\headerregistry.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\calendar.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1699971416.676684
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\asyncio\subprocess.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1699971416.7643576
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\mimetypes.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1699971416.8592718
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1699971416.6843462
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\http\cookies.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\template\__init__.py first seen with mtime 1699971417.024235
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1699971417.0463626
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\asyncio\streams.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1699971414.444515
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\utils\functional.py first seen with mtime 1699971417.084515
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\email\charset.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\email\mime\nonmultipart.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1699971417.0095181
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1699971416.8643715
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\template\context.py first seen with mtime 1699971417.024235
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\socketserver.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\DLLs\_lzma.pyd first seen with mtime 1659371398.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1699971416.384509
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\threading.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\multiprocessing\__init__.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1699971416.7643576
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\site.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1699971412.6440408
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1699971416.7643576
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\encodings\aliases.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\multiprocessing\context.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1699971414.1292367
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1699971416.7767332
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\views\i18n.py first seen with mtime 1699971417.1140277
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1699971417.1140277
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\hashlib.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1699971416.8843837
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1699971416.624464
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\utils\text.py first seen with mtime 1699971417.104244
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\template\engine.py first seen with mtime 1699971417.0302193
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1699971414.444515
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1699971416.7541173
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\inspect.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\abc.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1699971417.0463626
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1699971416.870483
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\wsgiref\simple_server.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\DLLs\select.pyd first seen with mtime 1659371398.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\template\exceptions.py first seen with mtime 1699971417.0302193
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\AppData\Local\Programs\Python\Python310\Lib\asyncio\threads.py first seen with mtime 1659371368.0
[15/Nov/2023 08:57:57] DEBUG [django.utils.autoreload:394] File C:\Users\amity\myenv\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1699971417.127242
